Time	Magnets_Z	Extension	dx	dy	z0	x0	y0	Piezo_pstn	Magnets_Moving	turns
563.793	-10.480	224.223	-51.947	14.598	-96.235	11629.134	10043.593	10.414	0.000	-0.000
563.803	-10.480	198.672	-35.894	0.990	-96.716	11628.023	10045.200	10.414	0.000	-0.000
563.813	-10.480	201.758	-37.434	21.635	-94.138	11633.736	10044.677	10.414	0.000	-0.000
563.824	-10.480	208.824	-24.319	2.709	-89.070	11629.299	10051.639	10.414	0.000	-0.000
563.833	-10.480	219.492	-24.896	13.446	-107.678	11627.316	10047.869	10.414	0.000	-0.000
563.843	-10.480	214.978	-35.316	13.178	-100.175	11631.567	10045.423	10.414	0.000	-0.000
563.853	-10.480	215.478	-27.942	25.665	-96.147	11626.064	10049.494	10.414	0.000	-0.000
563.863	-10.480	208.435	-36.366	16.428	-91.134	11628.192	10047.482	10.414	0.000	-0.000
563.873	-10.480	214.449	-40.591	18.616	-103.588	11632.060	10042.095	10.414	0.000	-0.000
563.883	-10.480	198.942	-35.418	20.212	-90.305	11628.573	10051.867	10.414	0.000	-0.000
563.893	-10.480	208.611	-12.823	-1.155	-94.203	11629.372	10045.653	10.414	0.000	-0.000
563.903	-10.480	208.183	-33.839	9.751	-94.978	11633.818	10045.857	10.414	0.000	-0.000
563.912	-10.480	224.957	-29.466	12.415	-99.994	11627.604	10046.589	10.414	0.000	-0.000
563.922	-10.480	196.478	-6.789	11.160	-85.796	11629.920	10044.147	10.414	0.000	-0.000
563.933	-10.480	201.860	-28.118	9.453	-98.549	11630.217	10046.654	10.414	0.000	-0.000
563.943	-10.480	214.505	-28.886	2.016	-98.469	11625.188	10048.841	10.414	0.000	-0.000
563.952	-10.480	205.342	-50.143	26.857	-94.144	11628.965	10046.386	10.414	0.000	-0.000
563.962	-10.480	203.971	-28.026	21.657	-95.964	11629.776	10047.368	10.414	0.000	-0.000
563.972	-10.480	218.077	-33.368	12.687	-98.340	11628.463	10047.143	10.414	0.000	-0.000
563.982	-10.480	210.516	-35.350	22.042	-106.077	11632.662	10048.918	10.414	0.000	-0.000
563.992	-10.480	202.413	-43.340	13.937	-98.427	11628.928	10045.848	10.414	0.000	-0.000
564.002	-10.480	221.103	-59.606	13.982	-107.148	11627.157	10049.090	10.414	0.000	-0.000
564.012	-10.480	211.920	-54.370	24.274	-99.462	11630.315	10041.035	10.414	0.000	-0.000
564.022	-10.480	211.788	-41.761	19.018	-102.148	11631.958	10047.472	10.414	0.000	-0.000
564.032	-10.480	215.789	-27.790	2.292	-100.700	11625.712	10048.944	10.414	0.000	-0.000
564.041	-10.480	209.296	-2.950	1.379	-103.247	11631.345	10041.203	10.414	0.000	-0.000
564.051	-10.480	207.821	-33.210	13.889	-104.180	11628.044	10049.253	10.414	0.000	-0.000
564.062	-10.480	213.267	-23.657	20.797	-95.130	11630.237	10048.389	10.414	0.000	-0.000
564.072	-10.480	213.330	-29.727	12.928	-105.046	11628.660	10046.235	10.414	0.000	-0.000
564.081	-10.480	224.350	-59.924	4.706	-100.781	11629.837	10045.410	10.414	0.000	-0.000
564.091	-10.480	208.599	-43.699	11.928	-91.579	11628.671	10048.519	10.414	0.000	-0.000
564.101	-10.480	204.808	-27.119	4.879	-100.323	11632.102	10046.142	10.414	0.000	-0.000
564.112	-10.480	212.687	-34.313	24.621	-102.938	11627.907	10045.964	10.414	0.000	-0.000
564.121	-10.480	201.555	-28.406	7.933	-100.226	11629.850	10050.171	10.414	0.000	-0.000
564.131	-10.480	212.406	-27.505	3.553	-112.667	11629.414	10048.738	10.414	0.000	-0.000
564.141	-10.480	197.053	-10.830	16.679	-99.802	11626.584	10047.705	10.414	0.000	-0.000
564.151	-10.480	222.287	-23.582	3.785	-104.938	11634.537	10046.455	10.414	0.000	-0.000
564.160	-10.480	196.319	-20.736	10.618	-92.275	11626.800	10044.621	10.414	0.000	-0.000
564.171	-10.480	205.633	-19.068	6.233	-91.608	11625.876	10046.579	10.414	0.000	-0.000
564.181	-10.480	223.845	-40.735	16.076	-105.250	11631.650	10048.713	10.414	0.000	-0.000
564.191	-10.480	224.454	-25.626	20.109	-102.545	11629.650	10045.400	10.414	0.000	-0.000
564.201	-10.480	210.777	-44.798	21.246	-101.062	11628.329	10047.759	10.414	0.000	-0.000
564.210	-10.480	213.226	-42.684	18.579	-100.299	11630.563	10047.296	10.414	0.000	-0.000
564.220	-10.480	205.766	-46.782	9.430	-98.730	11632.180	10044.938	10.414	0.000	-0.000
564.230	-10.480	206.681	-37.416	-0.398	-106.317	11625.344	10048.825	10.414	0.000	-0.000
564.241	-10.480	202.982	-28.807	15.739	-99.888	11631.478	10048.711	10.414	0.000	-0.000
564.250	-10.480	202.410	-24.016	15.778	-97.423	11629.280	10048.455	10.414	0.000	-0.000
564.260	-10.480	200.463	-39.979	21.636	-97.458	11629.196	10048.664	10.414	0.000	-0.000
564.270	-10.480	217.354	-19.159	15.372	-102.609	11629.905	10043.642	10.414	0.000	-0.000
564.280	-10.480	197.752	-4.497	17.517	-99.173	11628.797	10046.657	10.414	0.000	-0.000
564.290	-10.480	228.312	-31.710	19.155	-111.535	11625.845	10048.086	10.414	0.000	-0.000
564.300	-10.480	211.411	-41.403	17.489	-100.010	11631.616	10045.495	10.414	0.000	-0.000
564.310	-10.480	209.093	-37.715	5.565	-97.965	11632.327	10044.198	10.414	0.000	-0.000
564.320	-10.480	214.742	-42.686	27.644	-104.561	11629.024	10047.586	10.414	0.000	-0.000
564.329	-10.480	208.358	-15.236	22.264	-96.461	11628.114	10045.055	10.414	0.000	-0.000
564.339	-10.480	199.599	-12.829	-0.058	-97.058	11632.416	10047.695	10.414	0.000	-0.000
564.349	-10.480	219.227	-44.648	24.830	-104.638	11630.534	10046.085	10.420	0.000	-0.000
564.360	-10.480	201.881	-38.032	17.898	-96.555	11630.049	10048.121	10.420	0.000	-0.000
564.369	-10.480	200.885	-22.707	17.332	-99.927	11630.222	10047.867	10.420	0.000	-0.000
564.379	-10.480	202.462	-17.652	10.754	-107.737	11627.587	10045.218	10.420	0.000	-0.000
564.389	-10.480	206.084	-32.425	15.644	-96.751	11628.189	10047.990	10.420	0.000	-0.000
564.400	-10.480	217.831	-44.384	16.338	-105.602	11632.443	10048.902	10.420	0.000	-0.000
564.410	-10.480	218.532	-31.607	17.412	-106.362	11627.914	10042.171	10.420	0.000	-0.000
564.419	-10.480	211.036	-33.056	17.915	-101.083	11628.412	10046.868	10.420	0.000	-0.000
564.429	-10.480	209.954	-33.798	5.097	-105.385	11630.744	10048.531	10.420	0.000	-0.000
564.439	-10.480	243.718	-39.913	11.103	-105.260	11629.900	10041.908	10.420	0.000	-0.000
564.449	-10.480	222.126	-35.092	0.495	-103.246	11627.437	10048.191	10.420	0.000	-0.000
564.458	-10.480	211.602	-23.981	11.160	-107.182	11633.690	10046.989	10.420	0.000	-0.000
564.469	-10.480	198.830	-25.968	18.436	-100.771	11628.755	10046.677	10.420	0.000	-0.000
564.479	-10.480	213.571	-37.018	18.297	-99.280	11623.736	10046.035	10.420	0.000	-0.000
564.489	-10.480	208.480	-34.248	19.384	-105.252	11629.571	10045.364	10.420	0.000	-0.000
564.498	-10.480	217.682	-19.130	3.993	-102.219	11630.974	10048.118	10.420	0.000	-0.000
564.508	-10.480	218.503	-24.692	18.474	-105.342	11626.922	10045.712	10.420	0.000	-0.000
564.518	-10.480	211.258	-21.119	14.669	-105.465	11632.712	10042.706	10.420	0.000	-0.000
564.529	-10.480	219.364	-43.209	25.741	-103.970	11628.981	10049.278	10.420	0.000	-0.000
564.538	-10.480	211.495	-37.566	18.778	-106.577	11628.138	10050.580	10.420	0.000	-0.000
564.548	-10.480	202.333	-45.668	3.143	-100.814	11632.765	10044.409	10.420	0.000	-0.000
564.558	-10.480	208.372	-9.437	3.556	-106.074	11627.547	10050.595	10.420	0.000	-0.000
564.568	-10.480	203.670	-25.943	10.212	-99.235	11626.746	10051.188	10.420	0.000	-0.000
564.577	-10.480	209.957	-30.299	17.512	-96.971	11630.633	10044.019	10.420	0.000	-0.000
564.588	-10.480	212.728	-45.671	8.409	-87.407	11628.730	10050.308	10.420	0.000	-0.000
564.598	-10.480	210.961	-38.394	20.783	-94.403	11631.333	10047.434	10.420	0.000	-0.000
564.608	-10.480	212.699	-25.099	9.271	-99.732	11631.365	10048.924	10.420	0.000	-0.000
564.618	-10.480	213.246	-13.070	6.310	-99.393	11624.409	10045.667	10.420	0.000	-0.000
564.627	-10.480	220.720	-36.716	9.409	-103.994	11629.078	10048.041	10.420	0.000	-0.000
564.639	-10.480	208.304	-35.375	2.916	-100.514	11631.046	10047.955	10.420	0.000	-0.000
564.647	-10.480	223.266	-21.426	3.928	-105.113	11628.509	10046.303	10.420	0.000	-0.000
564.658	-10.480	238.144	-22.234	14.522	-97.259	11628.255	10050.955	10.420	0.000	-0.000
564.667	-10.480	215.224	-25.217	2.738	-99.163	11629.598	10045.601	10.420	0.000	-0.000
564.677	-10.480	223.487	-6.808	12.027	-105.103	11631.658	10048.880	10.420	0.000	-0.000
564.687	-10.480	204.569	15.200	6.865	-100.773	11626.617	10046.703	10.420	0.000	-0.000
564.697	-10.480	194.475	-12.874	4.110	-96.495	11627.322	10048.396	10.420	0.000	-0.000
564.706	-10.480	220.362	-33.450	4.951	-93.387	11625.945	10049.203	10.420	0.000	-0.000
564.717	-10.480	201.637	-22.698	3.119	-97.756	11632.214	10045.704	10.420	0.000	-0.000
564.727	-10.480	213.910	-32.554	18.442	-96.365	11624.815	10045.047	10.420	0.000	-0.000
564.737	-10.480	206.258	-23.653	11.731	-92.677	11626.165	10049.264	10.420	0.000	-0.000
564.746	-10.480	209.582	-34.488	10.903	-94.075	11635.183	10043.868	10.420	0.000	-0.000
564.756	-10.480	206.006	-20.575	12.672	-98.798	11626.271	10050.493	10.420	0.000	-0.000
564.767	-10.480	213.269	-30.855	3.429	-97.138	11629.015	10047.575	10.420	0.000	-0.000
564.777	-10.480	206.216	-30.802	15.627	-92.286	11635.609	10042.915	10.420	0.000	-0.000
564.786	-10.480	216.667	-18.003	18.087	-97.106	11624.764	10051.859	10.420	0.000	-0.000
564.796	-10.480	221.009	-30.898	9.099	-103.926	11629.406	10049.341	10.420	0.000	-0.000
564.806	-10.480	202.445	-37.067	19.059	-91.864	11633.716	10045.075	10.420	0.000	-0.000
564.816	-10.480	191.218	-16.229	18.616	-88.200	11622.045	10049.365	10.420	0.000	-0.000
564.826	-10.480	207.383	-39.854	15.769	-94.724	11633.318	10052.941	10.420	0.000	-0.000
564.836	-10.480	205.733	-20.171	2.665	-88.738	11632.992	10048.874	10.420	0.000	-0.000
564.846	-10.480	208.252	-49.870	-5.609	-95.817	11624.397	10051.871	10.420	0.000	-0.000
564.856	-10.480	194.596	-35.417	18.936	-89.872	11629.783	10048.936	10.420	0.000	-0.000
564.866	-10.480	215.234	-47.682	3.591	-91.972	11630.681	10042.785	10.420	0.000	-0.000
564.876	-10.480	202.307	-17.464	12.525	-97.602	11628.026	10054.703	10.420	0.000	-0.000
564.886	-10.480	204.234	-18.785	20.384	-89.280	11632.207	10046.094	10.420	0.000	-0.000
564.896	-10.480	236.434	-44.875	25.045	-101.207	11632.649	10043.133	10.420	0.000	-0.000
564.906	-10.480	197.045	-39.142	16.006	-88.171	11626.851	10050.213	10.420	0.000	-0.000
564.915	-10.480	214.045	-40.511	13.441	-102.939	11635.185	10047.287	10.420	0.000	-0.000
564.925	-10.480	192.918	-36.294	18.517	-85.240	11635.163	10044.223	10.420	0.000	-0.000
564.935	-10.480	213.576	-37.176	19.395	-97.766	11626.205	10048.922	10.415	0.000	-0.000
564.946	-10.480	212.325	-23.774	-1.068	-101.277	11631.031	10048.553	10.415	0.000	-0.000
564.955	-10.480	221.245	-35.718	4.385	-100.489	11629.367	10049.215	10.415	0.000	-0.000
564.965	-10.480	225.322	-38.175	-0.372	-97.634	11627.897	10046.825	10.415	0.000	-0.000
564.975	-10.480	209.390	-10.372	-1.759	-94.588	11628.936	10047.671	10.415	0.000	-0.000
564.985	-10.480	212.473	-31.389	17.958	-100.209	11629.773	10049.243	10.415	0.000	-0.000
564.994	-10.480	215.308	-34.825	-4.762	-98.192	11629.845	10049.919	10.415	0.000	-0.000
565.005	-10.480	213.883	-33.018	16.483	-98.623	11633.307	10046.901	10.415	0.000	-0.000
565.015	-10.480	218.549	-54.239	20.864	-93.558	11629.982	10048.755	10.415	0.000	-0.000
565.025	-10.480	205.331	-36.047	21.717	-89.570	11629.309	10048.479	10.415	0.000	-0.000
565.035	-10.480	216.071	-62.316	22.587	-95.741	11630.854	10044.213	10.415	0.000	-0.000
565.044	-10.480	208.768	-35.018	17.575	-95.697	11630.945	10052.031	10.415	0.000	-0.000
565.054	-10.480	213.096	-25.146	0.929	-87.397	11632.810	10051.415	10.415	0.000	-0.000
565.065	-10.480	210.017	-33.884	3.945	-98.314	11629.105	10044.080	10.415	0.000	-0.000
565.075	-10.480	233.434	-52.626	16.526	-96.768	11630.649	10049.306	10.415	0.000	-0.000
565.084	-10.480	204.423	-30.292	22.780	-93.231	11633.674	10047.688	10.415	0.000	-0.000
565.094	-10.480	216.099	-34.194	13.992	-95.765	11626.550	10049.729	10.415	0.000	-0.000
565.104	-10.480	204.100	-18.277	-0.950	-107.044	11630.584	10046.080	10.415	0.000	-0.000
565.114	-10.480	207.085	-28.157	6.798	-92.217	11631.784	10044.574	10.415	0.000	-0.000
565.123	-10.480	202.353	-36.120	14.223	-87.740	11628.361	10054.751	10.415	0.000	-0.000
565.134	-10.480	212.149	-36.309	19.839	-100.950	11632.895	10050.089	10.415	0.000	-0.000
565.144	-10.480	225.695	-41.166	14.030	-112.827	11628.022	10042.754	10.415	0.000	-0.000
565.154	-10.480	211.058	-36.534	10.963	-98.875	11626.651	10049.075	10.415	0.000	-0.000
565.163	-10.480	203.714	-25.052	10.538	-97.481	11634.018	10050.004	10.415	0.000	-0.000
565.173	-10.480	205.302	-25.747	15.154	-99.643	11631.730	10045.678	10.415	0.000	-0.000
565.184	-10.480	201.588	-53.826	12.196	-93.121	11627.887	10049.405	10.415	0.000	-0.000
565.194	-10.480	220.391	-60.860	10.881	-103.271	11633.523	10045.758	10.415	0.000	-0.000
565.204	-10.480	215.457	-60.586	27.418	-95.925	11631.291	10042.233	10.415	0.000	-0.000
565.213	-10.480	195.481	-24.567	16.433	-90.796	11624.734	10052.295	10.415	0.000	-0.000
565.223	-10.480	196.619	-24.633	12.118	-94.591	11632.436	10046.900	10.415	0.000	-0.000
565.233	-10.480	215.081	-43.153	0.794	-98.504	11630.244	10046.186	10.415	0.000	-0.000
565.243	-10.480	209.088	-26.607	21.322	-96.860	11624.737	10050.934	10.415	0.000	-0.000
565.253	-10.480	209.589	-46.448	4.879	-100.480	11636.312	10044.565	10.415	0.000	-0.000
565.263	-10.480	210.702	-33.287	17.921	-100.590	11627.194	10045.402	10.415	0.000	-0.000
565.273	-10.480	194.231	-19.268	12.173	-94.830	11625.087	10046.883	10.415	0.000	-0.000
565.283	-10.480	203.845	-27.909	-2.315	-97.795	11634.530	10045.323	10.415	0.000	-0.000
565.292	-10.480	210.020	-16.860	-7.317	-99.710	11631.277	10050.448	10.415	0.000	-0.000
565.302	-10.480	213.386	-29.778	21.307	-101.023	11629.814	10050.259	10.415	0.000	-0.000
565.313	-10.480	197.588	-35.938	20.563	-87.687	11633.383	10043.646	10.415	0.000	-0.000
565.323	-10.480	201.428	-15.864	13.005	-95.631	11629.034	10049.527	10.415	0.000	-0.000
565.332	-10.480	202.466	-38.985	28.528	-96.951	11629.157	10050.531	10.415	0.000	-0.000
565.342	-10.480	210.480	-42.115	15.797	-104.498	11632.165	10047.095	10.415	0.000	-0.000
565.352	-10.480	211.292	-35.593	12.589	-98.246	11628.768	10046.482	10.415	0.000	-0.000
565.363	-10.480	201.699	-37.574	11.268	-94.714	11627.246	10052.490	10.415	0.000	-0.000
565.372	-10.480	214.166	-40.252	8.069	-103.490	11632.450	10046.907	10.415	0.000	-0.000
565.382	-10.480	211.163	-22.303	15.925	-100.351	11625.414	10050.611	10.415	0.000	-0.000
565.392	-10.480	216.746	-33.978	14.264	-104.331	11629.703	10055.334	10.415	0.000	-0.000
565.402	-10.480	206.783	-35.503	1.616	-98.306	11630.674	10045.935	10.415	0.000	-0.000
565.412	-10.480	209.540	-15.139	13.734	-99.144	11626.015	10050.426	10.420	0.000	-0.000
565.422	-10.480	225.906	-37.755	12.900	-100.274	11629.626	10044.461	10.420	0.000	-0.000
565.432	-10.480	210.532	-33.288	12.803	-101.393	11632.362	10047.367	10.420	0.000	-0.000
565.442	-10.480	218.841	-23.904	10.491	-99.716	11626.491	10053.503	10.420	0.000	-0.000
565.451	-10.480	208.967	-18.091	7.072	-107.988	11628.990	10044.756	10.420	0.000	-0.000
565.461	-10.480	206.185	-30.186	12.215	-98.708	11629.792	10046.136	10.420	0.000	-0.000
565.471	-10.480	208.180	-31.677	21.655	-100.327	11628.478	10047.504	10.420	0.000	-0.000
565.482	-10.480	199.001	-22.911	18.163	-104.596	11631.003	10045.457	10.420	0.000	-0.000
565.492	-10.480	219.707	-46.471	22.100	-103.228	11632.205	10047.134	10.420	0.000	-0.000
565.501	-10.480	193.424	-32.747	21.869	-87.354	11628.602	10053.314	10.420	0.000	-0.000
565.511	-10.480	208.785	-33.718	6.188	-93.120	11632.210	10043.923	10.420	0.000	-0.000
565.522	-10.480	222.478	-41.159	13.659	-97.793	11627.241	10043.606	10.420	0.000	-0.000
565.531	-10.480	210.140	-37.215	6.401	-99.766	11627.794	10051.547	10.420	0.000	-0.000
565.540	-10.480	203.259	-22.028	9.910	-97.782	11631.772	10047.459	10.420	0.000	-0.000
565.551	-10.480	229.126	-45.192	22.753	-103.631	11627.480	10045.007	10.420	0.000	-0.000
565.561	-10.480	196.194	-28.843	14.700	-90.072	11627.338	10045.961	10.420	0.000	-0.000
565.571	-10.480	211.703	-43.940	24.464	-94.755	11633.125	10047.847	10.420	0.000	-0.000
565.580	-10.480	195.954	-25.390	11.153	-93.868	11628.629	10050.364	10.420	0.000	-0.000
565.591	-10.480	200.573	-43.676	18.628	-92.790	11628.328	10049.333	10.420	0.000	-0.000
565.601	-10.480	204.119	-11.395	-0.189	-101.430	11632.300	10045.538	10.420	0.000	-0.000
565.611	-10.480	214.937	-27.879	-2.981	-94.300	11626.156	10053.660	10.420	0.000	-0.000
565.620	-10.480	216.839	-46.801	10.538	-101.562	11630.235	10046.609	10.420	0.000	-0.000
565.631	-10.480	203.860	-30.098	0.493	-93.016	11630.071	10045.162	10.420	0.000	-0.000
565.640	-10.480	206.953	-33.507	8.346	-94.773	11626.921	10049.659	10.420	0.000	-0.000
565.650	-10.480	191.465	-23.894	18.707	-87.068	11629.902	10050.436	10.420	0.000	-0.000
565.660	-10.480	205.804	-44.767	27.955	-98.564	11634.876	10043.401	10.420	0.000	-0.000
565.670	-10.480	217.709	-10.386	6.361	-85.002	11626.768	10050.081	10.420	0.000	-0.000
565.680	-10.480	216.632	-40.420	15.843	-96.273	11626.276	10049.467	10.420	0.000	-0.000
565.690	-10.480	198.665	-26.775	4.652	-90.345	11632.844	10049.191	10.420	0.000	-0.000
565.700	-10.480	218.231	-32.490	3.829	-93.701	11634.259	10052.093	10.420	0.000	-0.000
565.709	-10.480	201.760	-34.021	3.334	-96.636	11629.860	10046.584	10.420	0.000	-0.000
565.720	-10.480	212.864	-27.217	10.305	-93.211	11630.153	10048.631	10.420	0.000	-0.000
565.730	-10.480	209.844	-30.042	15.511	-95.331	11628.887	10048.156	10.420	0.000	-0.000
565.740	-10.480	213.830	-58.823	24.056	-97.481	11630.717	10049.456	10.415	0.000	-0.000
565.749	-10.480	204.406	-53.534	18.266	-95.468	11629.214	10050.814	10.415	0.000	-0.000
565.759	-10.480	203.392	-31.740	3.721	-88.783	11628.937	10045.941	10.415	0.000	-0.000
565.769	-10.480	232.403	-42.450	8.614	-100.019	11631.117	10043.935	10.415	0.000	-0.000
565.780	-10.480	215.019	-35.696	8.204	-99.223	11629.040	10047.847	10.415	0.000	-0.000
565.789	-10.480	212.816	-48.663	12.556	-98.675	11633.316	10048.758	10.415	0.000	-0.000
565.799	-10.480	218.548	-27.062	18.422	-95.520	11627.888	10045.870	10.415	0.000	-0.000
565.809	-10.480	234.867	-48.352	17.403	-103.529	11628.922	10048.779	10.415	0.000	-0.000
565.819	-10.480	191.997	-18.214	8.541	-94.114	11632.000	10050.372	10.415	0.000	-0.000
565.828	-10.480	198.870	-23.354	11.071	-93.160	11630.577	10048.592	10.415	0.000	-0.000
565.838	-10.480	205.771	-23.282	6.678	-93.655	11627.149	10046.173	10.415	0.000	-0.000
565.849	-10.480	220.449	-19.995	15.489	-86.575	11632.941	10048.611	10.415	0.000	-0.000
565.859	-10.480	216.589	-50.488	23.843	-97.696	11629.747	10045.732	10.415	0.000	-0.000
565.868	-10.480	208.419	-24.607	9.252	-84.809	11624.860	10047.366	10.415	0.000	-0.000
565.878	-10.480	203.166	-20.061	16.035	-100.239	11632.645	10049.227	10.415	0.000	-0.000
565.889	-10.480	202.536	-30.372	14.848	-89.663	11630.574	10045.928	10.415	0.000	-0.000
565.899	-10.480	205.290	-25.628	24.024	-95.061	11627.280	10050.377	10.415	0.000	-0.000
565.909	-10.480	209.299	-26.075	19.510	-99.524	11635.102	10044.358	10.415	0.000	-0.000
565.918	-10.480	203.029	-16.294	1.504	-96.134	11625.960	10048.574	10.415	0.000	-0.000
565.928	-10.480	218.424	-17.795	11.933	-94.602	11627.516	10049.899	10.415	0.000	-0.000
565.938	-10.480	214.158	-40.676	10.243	-99.283	11632.477	10042.879	10.415	0.000	-0.000
565.950	-10.480	234.339	-27.814	19.502	-100.339	11627.151	10047.462	10.415	0.000	-0.000
565.958	-10.480	205.299	-38.653	16.492	-92.613	11626.404	10049.952	10.415	0.000	-0.000
565.968	-10.480	198.309	-24.786	9.747	-95.420	11632.133	10048.361	10.415	0.000	-0.000
565.978	-10.480	210.199	-34.843	4.810	-96.722	11630.977	10047.505	10.415	0.000	-0.000
565.988	-10.480	220.231	-29.166	9.180	-98.718	11626.271	10049.276	10.415	0.000	-0.000
565.997	-10.480	207.399	-43.710	5.490	-91.640	11629.841	10047.139	10.415	0.000	-0.000
566.007	-10.480	199.507	-50.453	17.033	-88.023	11630.313	10049.569	10.415	0.000	-0.000
566.018	-10.480	205.149	-34.777	14.581	-96.775	11627.747	10049.704	10.415	0.000	-0.000
566.028	-10.480	202.661	-42.531	13.167	-94.446	11633.826	10048.329	10.415	0.000	-0.000
566.037	-10.480	210.039	-37.111	21.004	-92.156	11629.523	10051.038	10.415	0.000	-0.000
566.047	-10.480	204.457	-44.146	20.833	-100.155	11628.659	10047.451	10.415	0.000	-0.000
566.057	-10.480	203.746	-41.283	20.001	-99.137	11630.522	10046.452	10.415	0.000	-0.000
566.067	-10.480	207.214	-28.632	11.246	-96.190	11635.503	10054.294	10.415	0.000	-0.000
566.077	-10.480	192.504	-4.138	7.227	-99.135	11630.618	10046.460	10.415	0.000	-0.000
566.087	-10.480	217.481	-34.770	26.273	-97.800	11629.777	10045.484	10.415	0.000	-0.000
566.097	-10.480	204.285	-19.478	0.190	-87.308	11632.875	10048.836	10.415	0.000	-0.000
566.107	-10.480	203.328	-25.093	4.014	-87.991	11631.800	10046.838	10.415	0.000	-0.000
566.117	-10.480	201.140	-19.614	4.338	-95.046	11630.064	10049.639	10.415	0.000	-0.000
566.126	-10.480	191.111	-21.143	11.313	-92.064	11629.093	10047.008	10.415	0.000	-0.000
566.136	-10.480	200.274	-38.860	17.487	-96.277	11632.410	10045.011	10.415	0.000	-0.000
566.147	-10.480	205.402	-32.818	19.061	-87.839	11628.557	10049.827	10.415	0.000	-0.000
566.157	-10.480	217.508	-39.420	3.599	-106.016	11632.479	10047.415	10.415	0.000	-0.000
566.166	-10.480	225.971	-40.523	5.232	-96.448	11631.226	10046.261	10.415	0.000	-0.000
